cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
1.0048612356185913,0.0444885715842247,0.0,0.4189692838023407,289,1785358385.054057,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,61,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.526099681854248,-0.2271777093410492,-0.008442912250757217,1.1028484106063843,0.040553849190473557,-1.3702079057693481,0.26743191480636597
1.0048612356185913,0.0444885715842247,0.0,0.41429878653901997,289,1785358385.078927,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.473313808441162,-0.3660520911216736,0.017579039558768272,1.064982533454895,0.045839253813028336,-1.6744638681411743,0.2923690378665924
1.0048612356185913,0.0444885715842247,0.0,0.40962828927569916,289,1785358385.1007528,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.473313808441162,-0.3660520911216736,0.017579039558768272,1.064982533454895,0.045839253813028336,-1.6744638681411743,0.2923690378665924
1.0048612356185913,0.0444885715842247,0.0,0.4049577920123784,289,1785358385.124744,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.473313808441162,-0.4210081696510315,0.0332636721432209,1.0282336473464966,0.05123632028698921,-1.6286741495132446,0.3256996273994446
1.0048612356185913,0.0444885715842247,0.0,0.40028729474905766,289,1785358385.1498828,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.473313808441162,-0.4210081696510315,0.0332636721432209,1.0282336473464966,0.05123632028698921,-1.6286741495132446,0.3256996273994446
1.0048612356185913,0.0444885715842247,0.0,0.39561679748573686,289,1785358385.171011,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.473313808441162,-0.4210081696510315,0.0332636721432209,1.0282336473464966,0.05123632028698921,-1.6286741495132446,0.3256996273994446
1.0048612356185913,0.0444885715842247,0.0,0.3909463002224161,289,1785358385.194062,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7319648265838623,-0.41905349493026733,0.04083375632762909,0.9960345029830933,0.05557743459939957,-1.3058418035507202,0.3563089370727539
1.0048612356185913,0.0444885715842247,0.0,0.38627580295909536,289,1785358385.218195,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7319648265838623,-0.374492347240448,0.043705422431230545,0.9749681353569031,0.058870866894721985,-0.7511492371559143,0.37777745723724365
1.0048612356185913,0.0444885715842247,0.0,0.38160530569577455,289,1785358385.239993,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7319648265838623,-0.374492347240448,0.043705422431230545,0.9749681353569031,0.058870866894721985,-0.7511492371559143,0.37777745723724365
1.0048612356185913,0.0444885715842247,0.0,0.3769348084324538,289,1785358385.263008,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,62,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7319648265838623,-0.374492347240448,0.043705422431230545,0.9749681353569031,0.058870866894721985,-0.7511492371559143,0.37777745723724365
1.0048612356185913,0.0444885715842247,0.0,0.37226431116913306,289,1785358385.285011,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,63,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7266862392425537,-0.30171018838882446,0.03797030821442604,0.9633535146713257,0.060274604707956314,-0.20543599128723145,0.3879319727420807
1.0048612356185913,0.0444885715842247,0.0,0.36759381390581225,289,1785358385.308078,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,63,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7266862392425537,-0.30171018838882446,0.03797030821442604,0.9633535146713257,0.060274604707956314,-0.20543599128723145,0.3879319727420807
1.0048612356185913,0.0444885715842247,0.0,0.3629233166424915,289,1785358385.328911,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,63,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7266862392425537,-0.22755154967308044,0.021781839430332184,0.9522712826728821,0.06014936789870262,0.298417329788208,0.3857748806476593
1.0048612356185913,0.0444885715842247,0.0,0.35825281937917075,289,1785358385.3490791,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,63,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.7266862392425537,-0.22755154967308044,0.021781839430332184,0.9522712826728821,0.06014936789870262,0.298417329788208,0.3857748806476593
1.0048612356185913,0.0444885715842247,0.0,0.35358232211584995,289,1785358385.374023,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,63,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6527860164642334,-0.14544305205345154,0.006261416245251894,0.9452902674674988,0.062254104763269424,0.6540796160697937,0.3686555325984955
1.0048612356185913,0.0444885715842247,0.0,0.3489118248525292,289,1785358385.399277,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,64,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6527860164642334,-0.14544305205345154,0.006261416245251894,0.9452902674674988,0.062254104763269424,0.6540796160697937,0.3686555325984955
1.0048612356185913,0.0444885715842247,0.0,0.34424132758920845,289,1785358385.42101,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,64,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6527860164642334,-0.04307776689529419,-0.017281493172049522,0.9457156658172607,0.06116087734699249,0.909477949142456,0.34874916076660156
1.0048612356185913,0.0444885715842247,0.0,0.33957083032588764,289,1785358385.445646,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,64,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6527860164642334,-0.04307776689529419,-0.017281493172049522,0.9457156658172607,0.06116087734699249,0.909477949142456,0.34874916076660156
1.0048612356185913,0.0444885715842247,0.0,0.3349003330625669,289,1785358385.468122,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,64,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6527860164642334,-0.04307776689529419,-0.017281493172049522,0.9457156658172607,0.06116087734699249,0.909477949142456,0.34874916076660156
1.0048612356185913,0.0444885715842247,0.0,0.33022983579924614,289,1785358385.4924579,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,65,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5894429683685303,0.05825256183743477,-0.03811421990394592,0.9489004611968994,0.060006316751241684,1.102927803993225,0.32399922609329224
1.0048612356185913,0.0444885715842247,0.0,0.32555933853592534,289,1785358385.514997,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,65,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5894429683685303,0.05825256183743477,-0.03811421990394592,0.9489004611968994,0.060006316751241684,1.102927803993225,0.32399922609329224
1.0048612356185913,0.0444885715842247,0.0,0.3208888412726046,289,1785358385.539072,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,65,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5894429683685303,0.15789514780044556,-0.05618131533265114,0.9581425786018372,0.05800259858369827,1.2042697668075562,0.29801657795906067
1.0048612356185913,0.0444885715842247,0.0,0.31621834400928384,289,1785358385.560294,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,65,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.5894429683685303,0.15789514780044556,-0.05618131533265114,0.9581425786018372,0.05800259858369827,1.2042697668075562,0.29801657795906067
1.0048612356185913,0.0444885715842247,0.0,0.31154784674596303,289,1785358385.583074,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,65,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.568328619003296,0.21874858438968658,-0.06502647697925568,0.9637553095817566,0.05730916187167168,1.2388030290603638,0.2730766534805298
1.0048612356185913,0.0444885715842247,0.0,0.3068773494826423,289,1785358385.608074,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.568328619003296,0.21874858438968658,-0.06502647697925568,0.9637553095817566,0.05730916187167168,1.2388030290603638,0.2730766534805298
1.0048612356185913,0.0444885715842247,0.0,0.30220685221932153,289,1785358385.633062,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.568328619003296,0.268424391746521,-0.07525130361318588,0.9772581458091736,0.05335519090294838,1.354394555091858,0.25401943922042847
1.0048612356185913,0.0444885715842247,0.0,0.2975363549560007,289,1785358385.658066,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.568328619003296,0.268424391746521,-0.07525130361318588,0.9772581458091736,0.05335519090294838,1.354394555091858,0.25401943922042847
1.0048612356185913,0.0444885715842247,0.0,0.29286585769268,289,1785358385.683112,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6000001430511475,0.28311702609062195,-0.07616345584392548,0.9910566210746765,0.04986726492643356,1.3555694818496704,0.23960749804973602
1.0048612356185913,0.0444885715842247,0.0,0.2881953604293592,289,1785358385.707063,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6000001430511475,0.28311702609062195,-0.07616345584392548,0.9910566210746765,0.04986726492643356,1.3555694818496704,0.23960749804973602
1.0048612356185913,0.0444885715842247,0.0,0.2835248631660384,289,1785358385.730017,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6000001430511475,0.26458969712257385,-0.0821690633893013,1.001711368560791,0.044597018510103226,1.3052290678024292,0.22912754118442535
1.0048612356185913,0.0444885715842247,0.0,0.2788543659027176,289,1785358385.7529988,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6000001430511475,0.26458969712257385,-0.0821690633893013,1.001711368560791,0.044597018510103226,1.3052290678024292,0.22912754118442535
1.0048612356185913,0.0444885715842247,0.0,0.2741838686393969,289,1785358385.773982,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,66,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.621114492416382,0.23706506192684174,-0.08079703897237778,1.0121161937713623,0.04074834659695625,1.2283884286880493,0.22096173465251923
1.0048612356185913,0.0444885715842247,0.0,0.2695133713760761,289,1785358385.79601,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,67,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.621114492416382,0.23706506192684174,-0.08079703897237778,1.0121161937713623,0.04074834659695625,1.2283884286880493,0.22096173465251923
1.0048612356185913,0.0444885715842247,0.0,0.26484287411275537,289,1785358385.8191192,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,67,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.621114492416382,0.20736631751060486,-0.07971902191638947,1.021344542503357,0.03620385378599167,1.0344213247299194,0.2129339873790741
1.0048612356185913,0.0444885715842247,0.0,0.2601723768494346,289,1785358385.844005,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,67,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.621114492416382,0.20736631751060486,-0.07971902191638947,1.021344542503357,0.03620385378599167,1.0344213247299194,0.2129339873790741
1.0048612356185913,0.0444885715842247,0.0,0.2555018795861138,289,1785358385.864097,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,67,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.621114492416382,0.20736631751060486,-0.07971902191638947,1.021344542503357,0.03620385378599167,1.0344213247299194,0.2129339873790741
1.0048612356185913,0.0444885715842247,0.0,0.25083138232279306,289,1785358385.886127,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6105573177337646,0.17000712454319,-0.06556014716625214,1.028712511062622,0.033239223062992096,0.8247577548027039,0.20618519186973572
1.0048612356185913,0.0444885715842247,0.0,0.24616088505947226,289,1785358385.9080598,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6105573177337646,0.17000712454319,-0.06556014716625214,1.028712511062622,0.033239223062992096,0.8247577548027039,0.20618519186973572
1.0048612356185913,0.0444885715842247,0.0,0.2414903877961515,289,1785358385.9323268,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6105573177337646,0.13693948090076447,-0.05077081546187401,1.036874532699585,0.02969144843518734,0.6620704531669617,0.2000797539949417
1.0048612356185913,0.0444885715842247,0.0,0.23681989053283076,289,1785358385.957736,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.6105573177337646,0.13693948090076447,-0.05077081546187401,1.036874532699585,0.02969144843518734,0.6620704531669617,0.2000797539949417
1.0048612356185913,0.0444885715842247,0.0,0.23214939326950995,289,1785358385.980447,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.09885948896408081,-0.03238767385482788,1.0426366329193115,0.027386954054236412,0.5309808254241943,0.19694462418556213
1.0048612356185913,0.0444885715842247,0.0,0.2274788960061892,289,1785358386.0041878,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.09885948896408081,-0.03238767385482788,1.0426366329193115,0.027386954054236412,0.5309808254241943,0.19694462418556213
1.0048612356185913,0.0444885715842247,0.0,0.2228083987428684,289,1785358386.024582,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.06287721544504166,-0.013097519055008888,1.0468062162399292,0.02606961876153946,0.38453230261802673,0.19371940195560455
1.0048612356185913,0.0444885715842247,0.0,0.21813790147954765,289,1785358386.0494678,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.631671667098999,0.06287721544504166,-0.013097519055008888,1.0468062162399292,0.02606961876153946,0.38453230261802673,0.19371940195560455
1.0048612356185913,0.0444885715842247,0.0,0.2134674042162269,289,1785358386.072125,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,68,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.647507429122925,0.023713286966085434,0.005367086734622717,1.0481349229812622,0.025551265105605125,0.38157013058662415,0.195221945643425
1.0048612356185913,0.0444885715842247,0.0,0.20879690695290615,289,1785358386.095572,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,69,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.647507429122925,0.023713286966085434,0.005367086734622717,1.0481349229812622,0.025551265105605125,0.38157013058662415,0.195221945643425
1.0048612356185913,0.0444885715842247,0.0,0.2041264096895854,289,1785358386.118051,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,69,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.647507429122925,-0.01743721030652523,0.024048296734690666,1.0473371744155884,0.02644326165318489,0.44299426674842834,0.1912783980369568
1.0048612356185913,0.0444885715842247,0.0,0.1994559124262646,289,1785358386.138999,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,69,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.647507429122925,-0.01743721030652523,0.024048296734690666,1.0473371744155884,0.02644326165318489,0.44299426674842834,0.1912783980369568
1.0048612356185913,0.0444885715842247,0.0,0.19478541516294384,289,1785358386.161997,1.061212182044983,0.060804642736911774,0.49826472997665405,17.029481887817383,5,7441,51,0,0,0.0032130349427461624,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,69,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.647507429122925,-0.01743721030652523,0.024048296734690666,1.0473371744155884,0.02644326165318489,0.44299426674842834,0.1912783980369568
