cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.778975784778595,0.08962733298540115,0.0,0.15391669002446262,289,1785358616.9077451,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,76,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,-0.10124716907739639,0.0032628346234560013,0.7765241265296936,0.0956481546163559,0.4606509208679199,0.13386772572994232
0.778975784778595,0.08962733298540115,0.0,0.1524530746720054,289,1785358616.931471,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,76,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,-0.10124716907739639,0.0032628346234560013,0.7765241265296936,0.0956481546163559,0.4606509208679199,0.13386772572994232
0.778975784778595,0.08962733298540115,0.0,0.15098945931954816,289,1785358616.9565241,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,76,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,-0.021321212872862816,-0.017519259825348854,0.775093674659729,0.09417203068733215,0.800331175327301,0.13480313122272491
0.778975784778595,0.08962733298540115,0.0,0.14952584396709095,289,1785358616.977542,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,76,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,-0.021321212872862816,-0.017519259825348854,0.775093674659729,0.09417203068733215,0.800331175327301,0.13480313122272491
0.778975784778595,0.08962733298540115,0.0,0.14806222861463372,289,1785358617.002115,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,0.05534914880990982,-0.0389631912112236,0.7779562473297119,0.09147676080465317,0.984932005405426,0.1344909816980362
0.778975784778595,0.08962733298540115,0.0,0.14659861326217652,289,1785358617.023681,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,0.05534914880990982,-0.0389631912112236,0.7779562473297119,0.09147676080465317,0.984932005405426,0.1344909816980362
0.778975784778595,0.08962733298540115,0.0,0.1451349979097193,289,1785358617.047908,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,0.1280335783958435,-0.0560210719704628,0.784733772277832,0.0878913477063179,1.1051514148712158,0.13218826055526733
0.778975784778595,0.08962733298540115,0.0,0.14367138255726208,289,1785358617.070695,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,0.1280335783958435,-0.0560210719704628,0.784733772277832,0.0878913477063179,1.1051514148712158,0.13218826055526733
0.778975784778595,0.08962733298540115,0.0,0.14220776720480485,289,1785358617.092059,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.18879303336143494,-0.06265012174844742,0.7949278950691223,0.0839630737900734,1.17253577709198,0.1293414682149887
0.778975784778595,0.08962733298540115,0.0,0.14074415185234762,289,1785358617.1126819,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.18879303336143494,-0.06265012174844742,0.7949278950691223,0.0839630737900734,1.17253577709198,0.1293414682149887
0.778975784778595,0.08962733298540115,0.0,0.13928053649989042,289,1785358617.1366389,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.18879303336143494,-0.06265012174844742,0.7949278950691223,0.0839630737900734,1.17253577709198,0.1293414682149887
0.778975784778595,0.08962733298540115,0.0,0.13781692114743319,289,1785358617.156986,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.22932268679141998,-0.06319886445999146,0.8072540163993835,0.08023037761449814,1.2751604318618774,0.12699420750141144
0.778975784778595,0.08962733298540115,0.0,0.13635330579497595,289,1785358617.178696,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,77,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.22932268679141998,-0.06319886445999146,0.8072540163993835,0.08023037761449814,1.2751604318618774,0.12699420750141144
0.778975784778595,0.08962733298540115,0.0,0.13488969044251875,289,1785358617.203763,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,78,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.23647427558898926,-0.07046154886484146,0.8196185827255249,0.07603143900632858,1.4590957164764404,0.12614282965660095
0.778975784778595,0.08962733298540115,0.0,0.13342607509006152,289,1785358617.228817,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,78,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.23647427558898926,-0.07046154886484146,0.8196185827255249,0.07603143900632858,1.4590957164764404,0.12614282965660095
0.778975784778595,0.08962733298540115,0.0,0.1319624597376043,289,1785358617.253877,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,78,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.23744608461856842,-0.06878367811441422,0.8331581354141235,0.07197833806276321,1.6253994703292847,0.12432947009801865
0.778975784778595,0.08962733298540115,0.0,0.13049884438514708,289,1785358617.274795,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,78,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.23744608461856842,-0.06878367811441422,0.8331581354141235,0.07197833806276321,1.6253994703292847,0.12432947009801865
0.778975784778595,0.08962733298540115,0.0,0.12903522903268988,289,1785358617.2952058,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,78,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.2227158546447754,-0.0637209564447403,0.8466034531593323,0.06802240014076233,1.7573436498641968,0.1228976845741272
0.778975784778595,0.08962733298540115,0.0,0.12757161368023265,289,1785358617.316128,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.2227158546447754,-0.0637209564447403,0.8466034531593323,0.06802240014076233,1.7573436498641968,0.1228976845741272
0.778975784778595,0.08962733298540115,0.0,0.12610799832777542,289,1785358617.3411908,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.1386236995458603,-0.048122894018888474,0.8537395596504211,0.06475859135389328,-5.749896049499512,0.12234614789485931
0.778975784778595,0.08962733298540115,0.0,0.12464438297531821,289,1785358617.3628302,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.1386236995458603,-0.048122894018888474,0.8537395596504211,0.06475859135389328,-5.749896049499512,0.12234614789485931
0.778975784778595,0.08962733298540115,0.0,0.12318076762286098,289,1785358617.3846872,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.1386236995458603,-0.048122894018888474,0.8537395596504211,0.06475859135389328,-5.749896049499512,0.12234614789485931
0.778975784778595,0.08962733298540115,0.0,0.12171715227040376,289,1785358617.409701,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5472140312194824,0.001630338723771274,0.0006696600466966629,0.8546789884567261,0.062391117215156555,-7.329896450042725,0.12298408895730972
0.778975784778595,0.08962733298540115,0.0,0.12025353691794655,289,1785358617.431795,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5472140312194824,0.001630338723771274,0.0006696600466966629,0.8546789884567261,0.062391117215156555,-7.329896450042725,0.12298408895730972
0.778975784778595,0.08962733298540115,0.0,0.11878992156548933,289,1785358617.453676,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5472140312194824,-0.10965535789728165,0.05061196908354759,0.8501015305519104,0.06366173923015594,-7.950360298156738,0.12449681758880615
0.778975784778595,0.08962733298540115,0.0,0.11732630621303211,289,1785358617.4776058,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,79,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5472140312194824,-0.10965535789728165,0.05061196908354759,0.8501015305519104,0.06366173923015594,-7.950360298156738,0.12449681758880615
0.778975784778595,0.08962733298540115,0.0,0.1158626908605749,289,1785358617.502552,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,80,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,-0.1816532462835312,0.07969845831394196,0.8410307168960571,0.06904008984565735,-7.770505905151367,0.12375982850790024
0.778975784778595,0.08962733298540115,0.0,0.11439907550811766,289,1785358617.5226738,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,80,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,-0.1816532462835312,0.07969845831394196,0.8410307168960571,0.06904008984565735,-7.770505905151367,0.12375982850790024
0.778975784778595,0.08962733298540115,0.0,0.11293546015566046,289,1785358617.546378,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,80,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,-0.2154090702533722,0.08547580242156982,0.8313254117965698,0.07226484268903732,-7.202715873718262,0.12279240787029266
0.778975784778595,0.08962733298540115,0.0,0.11147184480320323,289,1785358617.570753,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,80,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5841643810272217,-0.2154090702533722,0.08547580242156982,0.8313254117965698,0.07226484268903732,-7.202715873718262,0.12279240787029266
0.778975784778595,0.08962733298540115,0.0,0.11000822945074601,289,1785358617.5927439,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,80,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5894429683685303,-0.23010919988155365,0.08426006138324738,0.8204265236854553,0.0753738209605217,-6.3979949951171875,0.12412715703248978
0.778975784778595,0.08962733298540115,0.0,0.10854461409828879,289,1785358617.616673,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5894429683685303,-0.23010919988155365,0.08426006138324738,0.8204265236854553,0.0753738209605217,-6.3979949951171875,0.12412715703248978
0.778975784778595,0.08962733298540115,0.0,0.10708099874583157,289,1785358617.640703,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5894429683685303,-0.21336904168128967,0.07111556828022003,0.8113111853599548,0.07722961157560349,-5.481910705566406,0.12459000945091248
0.778975784778595,0.08962733298540115,0.0,0.10561738339337436,289,1785358617.665515,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5894429683685303,-0.21336904168128967,0.07111556828022003,0.8113111853599548,0.07722961157560349,-5.481910705566406,0.12459000945091248
0.778975784778595,0.08962733298540115,0.0,0.10415376804091712,289,1785358617.690043,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.594721555709839,-0.21336904168128967,0.07111556828022003,0.8113111853599548,0.07722961157560349,-5.481910705566406,0.12459000945091248
0.778975784778595,0.08962733298540115,0.0,0.10269015268845991,289,1785358617.7146828,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.594721555709839,-0.175893172621727,0.04980769380927086,0.8047062158584595,0.07774673402309418,-4.481601715087891,0.12269621342420578
0.778975784778595,0.08962733298540115,0.0,0.10122653733600268,289,1785358617.739722,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.594721555709839,-0.1280495524406433,0.032389938831329346,0.7999399900436401,0.07870666682720184,-3.3533875942230225,0.12261437624692917
0.778975784778595,0.08962733298540115,0.0,0.09976292198354547,289,1785358617.76475,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.594721555709839,-0.1280495524406433,0.032389938831329346,0.7999399900436401,0.07870666682720184,-3.3533875942230225,0.12261437624692917
0.778975784778595,0.08962733298540115,0.0,0.09829930663108825,289,1785358617.7868721,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,81,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.594721555709839,-0.1280495524406433,0.032389938831329346,0.7999399900436401,0.07870666682720184,-3.3533875942230225,0.12261437624692917
0.778975784778595,0.08962733298540115,0.0,0.09683569127863102,289,1785358617.8109288,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,82,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5736072063446045,-0.07671062648296356,0.009438402950763702,0.7975813150405884,0.07772094756364822,-2.2391998767852783,0.11941920220851898
0.778975784778595,0.08962733298540115,0.0,0.09537207592617382,289,1785358617.8326762,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,82,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5736072063446045,-0.07671062648296356,0.009438402950763702,0.7975813150405884,0.07772094756364822,-2.2391998767852783,0.11941920220851898
0.778975784778595,0.08962733298540115,0.0,0.09390846057371659,289,1785358617.853538,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,82,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5736072063446045,-0.021228915080428123,-0.005025879945605993,0.7980318069458008,0.07692907005548477,-1.1337883472442627,0.11635050922632217
0.778975784778595,0.08962733298540115,0.0,0.09244484522125937,289,1785358617.877752,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,82,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.5736072063446045,-0.021228915080428123,-0.005025879945605993,0.7980318069458008,0.07692907005548477,-1.1337883472442627,0.11635050922632217
0.778975784778595,0.08962733298540115,0.0,0.09098122986880215,289,1785358617.900838,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,83,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.568328619003296,0.03473547473549843,-0.02780815400183201,0.801609992980957,0.07377050071954727,-0.08072533458471298,0.11319220066070557
0.778975784778595,0.08962733298540115,0.0,0.08951761451634492,289,1785358617.921215,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,83,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.568328619003296,0.03473547473549843,-0.02780815400183201,0.801609992980957,0.07377050071954727,-0.08072533458471298,0.11319220066070557
0.778975784778595,0.08962733298540115,0.0,0.08805399916388772,289,1785358617.944194,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,83,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.568328619003296,0.08152516186237335,-0.03568371757864952,0.8077017068862915,0.0712299570441246,0.9194293022155762,0.1090354397892952
0.778975784778595,0.08962733298540115,0.0,0.08659038381143049,289,1785358617.965688,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,83,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.568328619003296,0.08152516186237335,-0.03568371757864952,0.8077017068862915,0.0712299570441246,0.9194293022155762,0.1090354397892952
0.778975784778595,0.08962733298540115,0.0,0.08512676845897327,289,1785358617.989676,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,83,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.08152516186237335,-0.03568371757864952,0.8077017068862915,0.0712299570441246,0.9194293022155762,0.1090354397892952
0.778975784778595,0.08962733298540115,0.0,0.08366315310651605,289,1785358618.010884,0.9989876747131348,0.04120362550020218,0.4982919991016388,7.889840602874756,5,7995,3,0,0,0.0009117736481130123,0,0,1.0,0.0,0,57,0,1,1023,0,0,0,0,256,0,0,0,1023,0,0,84,1,0,1,0,59,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abort_land,3.578885793685913,0.1074458509683609,-0.03700105845928192,0.8143330812454224,0.06893177330493927,1.8848007917404175,0.10543906688690186
