cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.3626662790775299,0.08890531957149506,0.0,0.31661350329717,1785362582.7062669,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.1449861079454422,0.05494856461882591,0.3657374978065491,0.07663417607545853,0.09499837458133698,0.30175963044166565,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.3117659850554033,1785362582.729256,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.1105937734246254,0.05252411216497421,0.3599499464035034,0.08018599450588226,0.02794901840388775,0.29529955983161926,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.30691846681363655,1785362582.75018,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.1105937734246254,0.05252411216497421,0.3599499464035034,0.08018599450588226,0.02794901840388775,0.29529955983161926,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.3020709485718698,1785362582.771636,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.1105937734246254,0.05252411216497421,0.3599499464035034,0.08018599450588226,0.02794901840388775,0.29529955983161926,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.2972234303301031,1785362582.791889,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.077283576130867,0.046339087188243866,0.3558419346809387,0.08272352814674377,-0.0571991428732872,0.28889206051826477,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.29237591208833635,1785362582.812407,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.077283576130867,0.046339087188243866,0.3558419346809387,0.08272352814674377,-0.0571991428732872,0.28889206051826477,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.2875283938465696,1785362582.83638,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.04714512452483177,0.04236656054854393,0.35311686992645264,0.0858023539185524,-0.1652485430240631,0.2823789715766907,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.28268087560480293,1785362582.8594098,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.04714512452483177,0.04236656054854393,0.35311686992645264,0.0858023539185524,-0.1652485430240631,0.2823789715766907,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.27783335736303616,1785362582.880405,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.009395251050591469,0.03536054491996765,0.3548649847507477,0.08797667920589447,-0.2529272735118866,0.2748730182647705,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.27298583912126945,1785362582.901403,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.009395251050591469,0.03536054491996765,0.3548649847507477,0.08797667920589447,-0.2529272735118866,0.2748730182647705,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.26813832087950273,1785362582.922441,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,-0.009395251050591469,0.03536054491996765,0.3548649847507477,0.08797667920589447,-0.2529272735118866,0.2748730182647705,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.26329080263773597,1785362582.9475,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.018004784360527992,0.0306097362190485,0.3564043641090393,0.09044487029314041,-0.29033759236335754,0.26795172691345215,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.25844328439596925,1785362582.968461,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.018004784360527992,0.0306097362190485,0.3564043641090393,0.09044487029314041,-0.29033759236335754,0.26795172691345215,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.25359576615420254,1785362582.9933581,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.04145672917366028,0.016722265630960464,0.35979166626930237,0.09030409157276154,-0.2791973650455475,0.2617097496986389,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.24874824791243583,1785362583.014417,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.04145672917366028,0.016722265630960464,0.35979166626930237,0.09030409157276154,-0.2791973650455475,0.2617097496986389,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.24390072967066911,1785362583.0384262,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.054998867213726044,0.003783042309805751,0.36296993494033813,0.08971312642097473,-0.24757470190525055,0.2538422644138336,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.23905321142890235,1785362583.059448,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.054998867213726044,0.003783042309805751,0.36296993494033813,0.08971312642097473,-0.24757470190525055,0.2538422644138336,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.23420569318713563,1785362583.084406,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.061990391463041306,-0.004581396002322435,0.3670538067817688,0.08934148401021957,-0.23291829228401184,0.24717533588409424,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.22935817494536886,1785362583.1083992,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.061990391463041306,-0.004581396002322435,0.3670538067817688,0.08934148401021957,-0.23291829228401184,0.24717533588409424,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.2245106567036022,1785362583.133489,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.07514706254005432,-0.016351811587810516,0.37382060289382935,0.08763261139392853,-0.2092302143573761,0.23879311978816986,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.21966313846183544,1785362583.154586,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.07514706254005432,-0.016351811587810516,0.37382060289382935,0.08763261139392853,-0.2092302143573761,0.23879311978816986,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.21481562022006873,1785362583.177153,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8111438751220703,0.07514706254005432,-0.016351811587810516,0.37382060289382935,0.08763261139392853,-0.2092302143573761,0.23879311978816986,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.209968101978302,1785362583.201081,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.06784415245056152,-0.020424598827958107,0.3774372935295105,0.08661395311355591,-0.2090163230895996,0.23168863356113434,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.20512058373653524,1785362583.2251048,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.06784415245056152,-0.020424598827958107,0.3774372935295105,0.08661395311355591,-0.2090163230895996,0.23168863356113434,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.20027306549476853,1785362583.2484322,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.057150546461343765,-0.019871899858117104,0.38072824478149414,0.08593304455280304,-0.2139584869146347,0.22360162436962128,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.19542554725300176,1785362583.273493,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.057150546461343765,-0.019871899858117104,0.38072824478149414,0.08593304455280304,-0.2139584869146347,0.22360162436962128,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.1905780290112351,1785362583.298464,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.04377344623208046,-0.021479003131389618,0.3834822177886963,0.08448762446641922,-0.2010582834482193,0.21275967359542847,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.1857305107694684,1785362583.32196,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.04377344623208046,-0.021479003131389618,0.3834822177886963,0.08448762446641922,-0.2010582834482193,0.21275967359542847,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.18088299252770162,1785362583.3454678,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.02725578099489212,-0.016149433329701424,0.38537633419036865,0.08391325920820236,-0.18625423312187195,0.20406663417816162,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.1760354742859349,1785362583.3705442,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.8058650493621826,0.02725578099489212,-0.016149433329701424,0.38537633419036865,0.08391325920820236,-0.18625423312187195,0.20406663417816162,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.17118795604416814,1785362583.392417,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.800586462020874,0.0038652876392006874,-0.011020063422620296,0.38525429368019104,0.0832734927535057,-0.15068753063678741,0.19416791200637817,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.16634043780240143,1785362583.417238,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.800586462020874,0.0038652876392006874,-0.011020063422620296,0.38525429368019104,0.0832734927535057,-0.15068753063678741,0.19416791200637817,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
0.3626662790775299,0.08890531957149506,0.0,0.16149291956063472,1785362583.441487,-0.011545506305992603,0.3873174488544464,0.11851019412279129,0.5172298550605774,1,-16.009910583496094,291.61865234375,5,9588,0.014718130230903625,250.0,land,3.800586462020874,-0.026390541344881058,0.01276793796569109,0.3833119571208954,0.08521361649036407,-0.13447347283363342,0.18521073460578918,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,1,-0.011545506305992603,0.0008698124438524246,0.0016902241623029113
