cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.clearCnt,percept.corridor,percept.ctrDanger,percept.fakeAct,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.mode,percept.nCstr,percept.persist,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.avoidX,perceptPlane.avoidY,perceptPlane.avoidZ,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.refOff,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.6424849699398797,0.0,0.0,0.5,289,1785417126.382865,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6438877755511022,0.0,0.0,0.5,289,1785417126.407958,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6452905811623246,0.0,0.0,0.5,289,1785417126.43023,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.646693386773547,0.0,0.0,0.5,289,1785417126.4548821,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6480961923847696,0.0,0.0,0.5,289,1785417126.476305,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.649498997995992,0.0,0.0,0.5,289,1785417126.500034,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6509018036072144,0.0,0.0,0.5,289,1785417126.522225,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6523046092184369,0.0,0.0,0.5,289,1785417126.546753,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6537074148296593,0.0,0.0,0.5,289,1785417126.5709708,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6551102204408817,0.0,0.0,0.5,289,1785417126.593316,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6565130260521042,0.0,0.0,0.5,289,1785417126.613848,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6579158316633267,0.0,0.0,0.5,289,1785417126.636673,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6593186372745491,0.0,0.0,0.5,289,1785417126.659261,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6607214428857715,0.0,0.0,0.5,289,1785417126.6830359,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6621242484969939,0.0,0.0,0.5,289,1785417126.7065659,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6635270541082163,0.0,0.0,0.5,289,1785417126.7308202,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6649298597194389,0.0,0.0,0.5,289,1785417126.75299,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6663326653306613,0.0,0.0,0.5,289,1785417126.7761002,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6677354709418837,0.0,0.0,0.5,289,1785417126.7969909,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6691382765531061,0.0,0.0,0.5,289,1785417126.8214378,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6705410821643286,0.0,0.0,0.5,289,1785417126.845935,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.671943887775551,0.0,0.0,0.5,289,1785417126.8692899,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6733466933867734,0.0,0.0,0.5,289,1785417126.890066,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.674749498997996,0.0,0.0,0.5,289,1785417126.914519,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6761523046092184,0.0,0.0,0.5,289,1785417126.937509,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6775551102204408,0.0,0.0,0.5,289,1785417126.962566,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6789579158316633,0.0,0.0,0.5,289,1785417126.98546,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6803607214428857,0.0,0.0,0.5,289,1785417127.009737,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6817635270541081,0.0,0.0,0.5,289,1785417127.031451,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.6831663326653306,0.0,0.0,0.5,289,1785417127.0557828,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
