cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.clearCnt,percept.corridor,percept.ctrDanger,percept.fakeAct,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.mode,percept.nCstr,percept.persist,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.avoidX,perceptPlane.avoidY,perceptPlane.avoidZ,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.refOff,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.2601925730705261,-0.09561895579099655,0.0,0.28058825141251686,337,1785416747.570623,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.001866995939053595,0.06030983105301857,0.26129597425460815,-0.1105075404047966,-2.6263675689697266,0.238697811961174
0.2601925730705261,-0.09561895579099655,0.0,0.27557546333833177,337,1785416747.592587,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.001866995939053595,0.06030983105301857,0.26129597425460815,-0.1105075404047966,-2.6263675689697266,0.238697811961174
0.2601925730705261,-0.09561895579099655,0.0,0.27056267526414657,337,1785416747.6177092,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,0.025255026295781136,0.050684452056884766,0.2616817057132721,-0.10848653316497803,-2.6523890495300293,0.23033848404884338
0.2601925730705261,-0.09561895579099655,0.0,0.2655498871899614,337,1785416747.6403599,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,0.025255026295781136,0.050684452056884766,0.2616817057132721,-0.10848653316497803,-2.6523890495300293,0.23033848404884338
0.2601925730705261,-0.09561895579099655,0.0,0.26053709911577627,337,1785416747.6649501,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,0.036723531782627106,0.04233860224485397,0.26276862621307373,-0.10636010020971298,-2.645564556121826,0.22264468669891357
0.2601925730705261,-0.09561895579099655,0.0,0.2555243110415911,337,1785416747.687854,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,0.036723531782627106,0.04233860224485397,0.26276862621307373,-0.10636010020971298,-2.645564556121826,0.22264468669891357
0.2601925730705261,-0.09561895579099655,0.0,0.25051152296740603,337,1785416747.71011,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,0.045574575662612915,0.03316384553909302,0.2646389901638031,-0.10463066399097443,-2.620948076248169,0.21665059030056
0.2601925730705261,-0.09561895579099655,0.0,0.24549873489322083,337,1785416747.730309,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,0.045574575662612915,0.03316384553909302,0.2646389901638031,-0.10463066399097443,-2.620948076248169,0.21665059030056
0.2601925730705261,-0.09561895579099655,0.0,0.24048594681903568,337,1785416747.751498,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.050807107239961624,0.023667216300964355,0.26736319065093994,-0.10309575498104095,-2.5833258628845215,0.20972248911857605
0.2601925730705261,-0.09561895579099655,0.0,0.23547315874485053,337,1785416747.772779,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.050807107239961624,0.023667216300964355,0.26736319065093994,-0.10309575498104095,-2.5833258628845215,0.20972248911857605
0.2601925730705261,-0.09561895579099655,0.0,0.23046037067066538,337,1785416747.797872,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.050807107239961624,0.023667216300964355,0.26736319065093994,-0.10309575498104095,-2.5833258628845215,0.20972248911857605
0.2601925730705261,-0.09561895579099655,0.0,0.22544758259648023,337,1785416747.819975,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.054287753999233246,0.014853240922093391,0.2687908113002777,-0.10235022008419037,-2.5567054748535156,0.20480793714523315
0.2601925730705261,-0.09561895579099655,0.0,0.22043479452229509,337,1785416747.843816,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.054287753999233246,0.014853240922093391,0.2687908113002777,-0.10235022008419037,-2.5567054748535156,0.20480793714523315
0.2601925730705261,-0.09561895579099655,0.0,0.21542200644810994,337,1785416747.866349,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.04472159221768379,0.0068625458516180515,0.2713148295879364,-0.10155316442251205,-2.505213737487793,0.19997882843017578
0.2601925730705261,-0.09561895579099655,0.0,0.2104092183739248,337,1785416747.890104,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.04472159221768379,0.0068625458516180515,0.2713148295879364,-0.10155316442251205,-2.505213737487793,0.19997882843017578
0.2601925730705261,-0.09561895579099655,0.0,0.20539643029973964,337,1785416747.9142709,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.04027743265032768,0.0032616271637380123,0.27304378151893616,-0.1014375165104866,-2.4729113578796387,0.19378551840782166
0.2601925730705261,-0.09561895579099655,0.0,0.20038364222555444,337,1785416747.93933,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.04027743265032768,0.0032616271637380123,0.27304378151893616,-0.1014375165104866,-2.4729113578796387,0.19378551840782166
0.2601925730705261,-0.09561895579099655,0.0,0.19537085415136934,337,1785416747.959997,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.018107719719409943,-0.002902653766795993,0.27513962984085083,-0.10088180005550385,-2.427276134490967,0.18685829639434814
0.2601925730705261,-0.09561895579099655,0.0,0.1903580660771842,337,1785416747.982272,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.018107719719409943,-0.002902653766795993,0.27513962984085083,-0.10088180005550385,-2.427276134490967,0.18685829639434814
0.2601925730705261,-0.09561895579099655,0.0,0.18534527800299905,337,1785416748.0053802,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.007172561250627041,-0.004500166513025761,0.27569225430488586,-0.10115005820989609,-2.3940820693969727,0.18285107612609863
0.2601925730705261,-0.09561895579099655,0.0,0.1803324899288139,337,1785416748.025582,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.007172561250627041,-0.004500166513025761,0.27569225430488586,-0.10115005820989609,-2.3940820693969727,0.18285107612609863
0.2601925730705261,-0.09561895579099655,0.0,0.1753197018546287,337,1785416748.048768,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.007172561250627041,-0.004500166513025761,0.27569225430488586,-0.10115005820989609,-2.3940820693969727,0.18285107612609863
0.2601925730705261,-0.09561895579099655,0.0,0.1703069137804436,337,1785416748.071363,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.00820042286068201,-0.01811249554157257,0.27455389499664307,-0.10110308974981308,-2.392364978790283,0.1801537573337555
0.2601925730705261,-0.09561895579099655,0.0,0.16529412570625845,337,1785416748.093204,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,0.00820042286068201,-0.01811249554157257,0.27455389499664307,-0.10110308974981308,-2.392364978790283,0.1801537573337555
0.2601925730705261,-0.09561895579099655,0.0,0.1602813376320733,337,1785416748.116192,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,-0.009945234283804893,-0.019431255757808685,0.27503085136413574,-0.10162299126386642,-2.3703105449676514,0.17363965511322021
0.2601925730705261,-0.09561895579099655,0.0,0.15526854955788816,337,1785416748.140233,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4521994590759277,-0.009945234283804893,-0.019431255757808685,0.27503085136413574,-0.10162299126386642,-2.3703105449676514,0.17363965511322021
0.2601925730705261,-0.09561895579099655,0.0,0.15025576148370295,337,1785416748.165287,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,-0.013588234782218933,0.00038888308336026967,0.27426931262016296,-0.10417578369379044,-2.3216660022735596,0.1669759750366211
0.2601925730705261,-0.09561895579099655,0.0,0.14524297340951786,337,1785416748.190086,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,-0.013588234782218933,0.00038888308336026967,0.27426931262016296,-0.10417578369379044,-2.3216660022735596,0.1669759750366211
0.2601925730705261,-0.09561895579099655,0.0,0.14023018533533266,337,1785416748.213102,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,-0.03562032803893089,-0.01956442929804325,0.27350056171417236,-0.10281921923160553,-2.3361451625823975,0.15828754007816315
0.2601925730705261,-0.09561895579099655,0.0,0.1352173972611475,337,1785416748.2373812,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.4574780464172363,-0.03562032803893089,-0.01956442929804325,0.27350056171417236,-0.10281921923160553,-2.3361451625823975,0.15828754007816315
0.2601925730705261,-0.09561895579099655,0.0,0.13020460918696242,337,1785416748.2624261,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.053030386567115784,-0.0138927660882473,0.27255985140800476,-0.10352887958288193,-2.3418960571289062,0.14904966950416565
0.2601925730705261,-0.09561895579099655,0.0,0.1251918211127772,337,1785416748.283324,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.053030386567115784,-0.0138927660882473,0.27255985140800476,-0.10352887958288193,-2.3418960571289062,0.14904966950416565
0.2601925730705261,-0.09561895579099655,0.0,0.12017903303859212,337,1785416748.3069818,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.04277465492486954,-0.005412189289927483,0.2691780626773834,-0.10447394847869873,-2.3455116748809814,0.13647624850273132
0.2601925730705261,-0.09561895579099655,0.0,0.11516624496440692,337,1785416748.327678,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.04277465492486954,-0.005412189289927483,0.2691780626773834,-0.10447394847869873,-2.3455116748809814,0.13647624850273132
0.2601925730705261,-0.09561895579099655,0.0,0.11015345689022177,337,1785416748.349674,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.436363697052002,-0.05287662521004677,0.004114700015634298,0.26731017231941223,-0.10458606481552124,-2.3322370052337646,0.12778891623020172
0.2601925730705261,-0.09561895579099655,0.0,0.10514066881603668,337,1785416748.374757,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.436363697052002,-0.05287662521004677,0.004114700015634298,0.26731017231941223,-0.10458606481552124,-2.3322370052337646,0.12778891623020172
0.2601925730705261,-0.09561895579099655,0.0,0.10012788074185147,337,1785416748.398598,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.436363697052002,-0.042935825884342194,0.0046389237977564335,0.26407375931739807,-0.10381359606981277,-2.326066017150879,0.11910540610551834
0.2601925730705261,-0.09561895579099655,0.0,0.09511509266766638,337,1785416748.418887,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.436363697052002,-0.042935825884342194,0.0046389237977564335,0.26407375931739807,-0.10381359606981277,-2.326066017150879,0.11910540610551834
0.2601925730705261,-0.09561895579099655,0.0,0.09010230459348118,337,1785416748.440614,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.436363697052002,-0.042935825884342194,0.0046389237977564335,0.26407375931739807,-0.10381359606981277,-2.326066017150879,0.11910540610551834
0.2601925730705261,-0.09561895579099655,0.0,0.08508951651929603,337,1785416748.465676,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.03270602598786354,0.034225672483444214,0.26198309659957886,-0.10491108894348145,-2.2914860248565674,0.11171579360961914
0.2601925730705261,-0.09561895579099655,0.0,0.08007672844511088,337,1785416748.489045,0.0,0.2554791271686554,-0.09794248640537262,0.5151728987693787,1,12.909098625183105,5,7790,0,0,0,0,0.0005560466670431197,0,0,0,0.0005560466670431197,0.0,0,0,0,2147483728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,78.96324920654297,51.51807403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,land,3.446920871734619,-0.03270602598786354,0.034225672483444214,0.26198309659957886,-0.10491108894348145,-2.2914860248565674,0.11171579360961914
