cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.ageMs,obs.dropWake,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,obs.stackFree,obs.staleWake,obs.taskUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.13088051974773407,-0.032318830490112305,0.0,0.2672240955661042,1785372556.326703,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.2621723724134041,1785372556.347083,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.257120649260704,1785372556.369633,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.2520689261080039,1785372556.394082,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.24701720295530377,1785372556.4151292,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.2419654798026037,1785372556.435274,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.2369137566499036,1785372556.458049,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.23186203349720352,1785372556.483119,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.22681031034450339,1785372556.508192,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.2217585871918033,1785372556.533094,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.21670686403910322,1785372556.554125,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.21165514088640314,1785372556.5761652,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.20660341773370305,1785372556.600555,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.20155169458100292,1785372556.624165,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.19649997142830283,1785372556.648745,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.19144824827560275,1785372556.673218,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.1863965251229026,1785372556.693685,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.18134480197020258,1785372556.717189,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.17629307881750245,1785372556.742118,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.17124135566480236,1785372556.767175,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.16618963251210228,1785372556.7911239,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.16113790935940214,1785372556.8131258,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.15608618620670206,1785372556.837523,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.15103446305400198,1785372556.858101,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.1459827399013019,1785372556.880301,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.14093101674860176,1785372556.9021351,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.13587929359590167,1785372556.927119,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.1308275704432016,1785372556.949709,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.12577584729050145,1785372556.971657,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.12072412413780143,1785372556.994186,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.11567240098510129,1785372557.0171142,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
0.13088051974773407,-0.032318830490112305,0.0,0.1106206778324012,1785372557.041106,0.019811535254120827,0.14585871994495392,0.008801842108368874,0.5167832374572754,0,7.251851558685303,10,0,372.25238037109375,5,14973,0.03604483604431152,250.0,300,0,16156,abort_land,3.541935443878174,0.056392770260572433,0.01430985052138567,0.13088051974773407,-0.032318830490112305,5.234583854675293,0.5501205921173096,1,0.2588190734386444,-0.9659258723258972,0.0,0.02924986369907856,24,1,0,-7.729977369308472e-07,0.03689473867416382,0.03680264204740524
