step,t,k,x,y,z,vx,vy,vz
137,6.850000000,24,3.973365784,0.057654276,1.097997785,-2.547730446,0.038044214,0.001840402
138,6.900000000,0,4.439787388,-0.042027868,1.098550916,0.746373832,0.312893331,-0.008108423
138,6.900000000,1,4.454556465,-0.035547681,1.098262548,0.728264034,0.334604621,-0.020735439
138,6.900000000,2,4.468765259,-0.028668776,1.097826362,0.687666595,0.352578044,-0.022882517
138,6.900000000,3,4.481853008,-0.021475103,1.097353339,0.615523875,0.365971953,-0.024417918
138,6.900000000,4,4.493171215,-0.014063253,1.096855640,0.510944366,0.374350905,-0.025351414
138,6.900000000,5,4.502095222,-0.006535016,1.096343279,0.376850009,0.377616942,-0.025886001
138,6.900000000,6,4.508079529,0.001008595,1.095820546,0.217804059,0.375935316,-0.026382346
138,6.900000000,7,4.510675907,0.008472075,1.095290422,0.038940951,0.369678110,-0.026637360
138,6.900000000,8,4.509539604,0.015768582,1.094758511,-0.154614210,0.359323055,-0.026557390
138,6.900000000,9,4.504426003,0.022821268,1.094231844,-0.358031869,0.345383465,-0.026102774
138,6.900000000,10,4.495182514,0.029563595,1.093718290,-0.566900909,0.328372687,-0.025260461
138,6.900000000,11,4.481739998,0.035939138,1.093225360,-0.777271390,0.308786929,-0.024030469
138,6.900000000,12,4.464104652,0.041901149,1.092760801,-0.985657334,0.287097454,-0.022419238
138,6.900000000,13,4.442347527,0.047412056,1.092332244,-1.189019442,0.263749421,-0.020436049
138,6.900000000,14,4.416595459,0.052442953,1.091946959,-1.384735942,0.239166439,-0.018091675
138,6.900000000,15,4.387023926,0.056973275,1.091612101,-1.570563316,0.213762522,-0.015398500
138,6.900000000,16,4.353851318,0.060990725,1.091329455,-1.744606137,0.187943786,-0.012870112
138,6.900000000,17,4.317328453,0.064490557,1.091095805,-1.905345082,0.162053421,-0.010501587
138,6.900000000,18,4.277733803,0.067474276,1.090907931,-2.051605225,0.136375919,-0.008287914
138,6.900000000,19,4.235365868,0.069948599,1.090762854,-2.182515860,0.111152217,-0.006223899
138,6.900000000,20,4.190538883,0.071924716,1.090657592,-2.297477007,0.086587928,-0.004304392
138,6.900000000,21,4.143575191,0.073417626,1.090589285,-2.396131277,0.062858470,-0.002524092
138,6.900000000,22,4.094802380,0.074445546,1.090555310,-2.478340387,0.040112492,-0.000877648
138,6.900000000,23,4.044549942,0.075029440,1.090552926,-2.544163465,0.018474685,0.000640213
138,6.900000000,24,3.993143082,0.075192541,1.090579629,-2.593840599,-0.001951672,0.002034791
139,6.950000000,0,4.476154804,-0.025000038,1.097949028,0.711243033,0.359282225,-0.014916526
139,6.950000000,1,4.490247726,-0.017757155,1.097469449,0.696392894,0.363926053,-0.033030204
139,6.950000000,2,4.503872871,-0.010475995,1.096811771,0.661404490,0.363494575,-0.032736596
139,6.950000000,3,4.516493797,-0.003242441,1.096221447,0.595100939,0.359246463,-0.026305007
139,6.950000000,4,4.527453423,0.003869861,1.095718622,0.495370567,0.351386189,-0.023981875
139,6.950000000,5,4.536102772,0.010790410,1.095245719,0.364728898,0.340117484,-0.023313656
139,6.950000000,6,4.541867256,0.017454196,1.094783664,0.207751423,0.325771362,-0.022899605
139,6.950000000,7,4.544272900,0.023803454,1.094334006,0.029689852,0.308731139,-0.022062039
139,6.950000000,8,4.542950153,0.029788245,1.093908072,-0.164191738,0.289391518,-0.020532187
139,6.950000000,9,4.537633419,0.035366543,1.093520403,-0.368911892,0.268149734,-0.018229390
139,6.950000000,10,4.528152466,0.040504374,1.093186855,-0.579882622,0.245415851,-0.015127041
139,6.950000000,11,4.514424801,0.045176271,1.092923284,-0.792925179,0.221638203,-0.011225303
139,6.950000000,12,4.496447086,0.049366325,1.092736244,-1.004262805,0.197313845,-0.007476989
139,6.950000000,13,4.474287510,0.053068165,1.092617869,-1.210611820,0.172881663,-0.004362357
139,6.950000000,14,4.448073864,0.056283087,1.092555642,-1.409211159,0.148669481,-0.001858686
139,6.950000000,15,4.417984962,0.059018016,1.092537642,-1.597772837,0.124916859,0.000062385
139,6.950000000,16,4.384242058,0.061283980,1.092553973,-1.774430394,0.101798996,0.001580161
139,6.950000000,17,4.347097397,0.063095100,1.092596889,-1.937684536,0.079452656,0.002717571
139,6.950000000,18,4.306832314,0.064467877,1.092660666,-2.086372375,0.057980664,0.003663561
139,6.950000000,19,4.263745785,0.065420702,1.092742562,-2.219621181,0.037471160,0.004520662
139,6.950000000,20,4.218153954,0.065973662,1.092840672,-2.336813688,0.018007586,0.005293124
139,6.950000000,21,4.170382023,0.066148430,1.092953444,-2.437568665,-0.000335727,0.005985208
139,6.950000000,22,4.120761395,0.065968066,1.093079329,-2.521723509,-0.017497266,0.006600998
139,6.950000000,23,4.069622993,0.065456688,1.093216777,-2.589314938,-0.033429470,0.007144543
139,6.950000000,24,4.017296791,0.064639248,1.093364477,-2.640564203,-0.048098646,0.007619835
140,7.000000000,0,4.511014938,-0.006749572,1.097434282,0.690279961,0.362544358,-0.006141692
140,7.000000000,1,4.524868011,0.000403626,1.097120643,0.694044650,0.352226436,-0.025225220
140,7.000000000,2,4.538643837,0.007320253,1.096673965,0.678655386,0.338932037,-0.019445732
140,7.000000000,3,4.551783085,0.013938912,1.096299767,0.628940105,0.322390497,-0.017980583
140,7.000000000,4,4.563552856,0.020196607,1.095972419,0.541815400,0.302950174,-0.014751889
140,7.000000000,5,4.573225975,0.026043005,1.095714092,0.420120299,0.281397402,-0.011077486
140,7.000000000,6,4.580162048,0.031443696,1.095526338,0.269014686,0.258497268,-0.007707590
140,7.000000000,7,4.583829880,0.036378156,1.095399261,0.094320275,0.234864071,-0.004997276
140,7.000000000,8,4.583816051,0.040836498,1.095318317,-0.098224737,0.210949108,-0.003107041
140,7.000000000,9,4.579817772,0.044816326,1.095266342,-0.303296179,0.187050849,-0.002099468
140,7.000000000,10,4.571633339,0.048319828,1.095233321,-0.516105354,0.163341999,-0.001200893
140,7.000000000,11,4.559151649,0.051352348,1.095217705,-0.732343554,0.139979750,-0.000371742
140,7.000000000,12,4.542342663,0.053922411,1.095217943,-0.948174715,0.117122382,0.000390732
140,7.000000000,13,4.521249771,0.056041617,1.095232844,-1.160233855,0.094918363,0.001089389
140,7.000000000,14,4.495977402,0.057724390,1.095260978,-1.365610003,0.073500782,0.001726988
140,7.000000000,15,4.466685772,0.058987655,1.095301390,-1.561821938,0.052985217,0.002306364
140,7.000000000,16,4.433578968,0.059850451,1.095352769,-1.746789455,0.033469360,0.002830183
140,7.000000000,17,4.396899223,0.060333606,1.095414162,-1.918804884,0.015033443,0.003301159
140,7.000000000,18,4.356920719,0.060459379,1.095484376,-2.076504469,-0.002258943,0.003721979
140,7.000000000,19,4.313940525,0.060251154,1.095562458,-2.218838453,-0.018359791,0.004095223
140,7.000000000,20,4.268273830,0.059733115,1.095647693,-2.345046043,-0.033235557,0.004423428
140,7.000000000,21,4.220248699,0.058929987,1.095739007,-2.454627752,-0.046865981,0.004709146
140,7.000000000,22,4.170200348,0.057866782,1.095835686,-2.547322750,-0.059242938,0.004954734
140,7.000000000,23,4.118468285,0.056568559,1.095936775,-2.623085499,-0.070369385,0.005162640
140,7.000000000,24,4.065388680,0.055060212,1.096041679,-2.682068586,-0.080258481,0.005335153
141,7.050000000,0,4.545997620,0.010586871,1.097509861,0.714672625,0.330740243,0.007461886
141,7.050000000,1,4.560484886,0.017082879,1.097491980,0.732085764,0.318816334,-0.009242962
141,7.050000000,2,4.575116634,0.023323832,1.097289443,0.725487828,0.304745764,-0.011003028
141,7.050000000,3,4.589255333,0.029250538,1.097089291,0.681741595,0.287388235,-0.009016774
141,7.050000000,4,4.602123737,0.034800764,1.096912503,0.598653018,0.267223865,-0.008653499
141,7.050000000,5,4.612959385,0.039926387,1.096736670,0.479180515,0.245064333,-0.008924792
141,7.050000000,6,4.621083260,0.044595230,1.096554279,0.328441203,0.221660882,-0.009320204
141,7.050000000,7,4.625927925,0.048788715,1.096365213,0.152257591,0.197618067,-0.009579863
141,7.050000000,8,4.627043724,0.052498911,1.096173644,-0.043535095,0.173400700,-0.009575199
141,7.050000000,9,4.624094009,0.055726025,1.095985532,-0.253409207,0.149361908,-0.009246422
141,7.050000000,10,4.616847992,0.058476422,1.095807433,-0.472281665,0.125767842,-0.008569734
141,7.050000000,11,4.605173588,0.060761049,1.095646262,-0.695558488,0.102812059,-0.007540093
141,7.050000000,12,4.589023590,0.062594056,1.095507622,-0.919136941,0.080624141,-0.006328631
141,7.050000000,13,4.568429947,0.063991763,1.095392346,-1.139409900,0.059296899,-0.005194037
141,7.050000000,14,4.543490410,0.064972274,1.095299125,-1.353269458,0.038919128,-0.004133853
141,7.050000000,15,4.514359951,0.065555423,1.095226288,-1.558073759,0.019574687,-0.003145555
141,7.050000000,16,4.481242657,0.065762632,1.095172524,-1.751608372,0.001336682,-0.002226636
141,7.050000000,17,4.444382191,0.065616652,1.095136404,-1.932051301,-0.015734958,-0.001374579
141,7.050000000,18,4.404056549,0.065141298,1.095116735,-2.097941160,-0.031594180,-0.000586752
141,7.050000000,19,4.360568047,0.064361162,1.095112324,-2.248146534,-0.046208605,0.000139366
141,7.050000000,20,4.314239979,0.063301355,1.095121741,-2.381837368,-0.059558805,0.000806302
141,7.050000000,21,4.265408039,0.061987255,1.095143914,-2.498457909,-0.071637399,0.001416588
141,7.050000000,22,4.214416981,0.060444281,1.095177889,-2.597701550,-0.082447983,0.001972750
141,7.050000000,23,4.161616325,0.058697667,1.095222354,-2.679488182,-0.092004173,0.002477312
141,7.050000000,24,4.107352734,0.056772288,1.095276475,-2.743944168,-0.100328743,0.002932712
142,7.100000000,0,4.583097458,0.026209746,1.097820640,0.766635537,0.296607107,0.004965310
142,7.100000000,1,4.598624229,0.031971909,1.097745180,0.783316672,0.278822482,-0.012503581
142,7.100000000,2,4.614243031,0.037327837,1.097485423,0.772520065,0.256006211,-0.013470744
142,7.100000000,3,4.629261971,0.042190213,1.097233057,0.722388506,0.229852661,-0.011766664
142,7.100000000,4,4.642866611,0.046513174,1.097021461,0.631421924,0.202319682,-0.009390258
142,7.100000000,5,4.654272079,0.050281290,1.096855044,0.503266752,0.174503550,-0.007257695
142,7.100000000,6,4.662788391,0.053495944,1.096728563,0.343540192,0.147064492,-0.005390691
142,7.100000000,7,4.667845249,0.056169406,1.096641898,0.158374950,0.120441623,-0.003281860
142,7.100000000,8,4.668995380,0.058320697,1.096598029,-0.046146084,0.094873674,-0.001100208
142,7.100000000,9,4.665909290,0.059972133,1.096593618,-0.264287740,0.070470534,0.000665877
142,7.100000000,10,4.658368111,0.061147805,1.096620321,-0.490840554,0.047309857,0.002001314
142,7.100000000,11,4.646250725,0.061873276,1.096669436,-0.721161664,0.025462359,0.002910562
142,7.100000000,12,4.629523754,0.062175494,1.096733093,-0.951166093,0.004996402,0.003458729
142,7.100000000,13,4.608229637,0.062082749,1.096805096,-1.177299023,-0.014023771,0.003739909
142,7.100000000,14,4.582478046,0.061624523,1.096881151,-1.396499157,-0.031543352,0.003866150
142,7.100000000,15,4.552433968,0.060831238,1.096959591,-1.606157422,-0.047525529,0.003968657
142,7.100000000,16,4.518310070,0.059733782,1.097039819,-1.804074526,-0.061960727,0.004048926
142,7.100000000,17,4.480361462,0.058363002,1.097121358,-1.988433957,-0.074861057,0.004108468
142,7.100000000,18,4.438873291,0.056749344,1.097203851,-2.157776117,-0.086253949,0.004148760
142,7.100000000,19,4.394157887,0.054922588,1.097287059,-2.310972214,-0.096178249,0.004171190
142,7.100000000,20,4.346547127,0.052911643,1.097370505,-2.447196484,-0.104681708,0.004177051
142,7.100000000,21,4.296385765,0.050744381,1.097453952,-2.565900564,-0.111819200,0.004167656
142,7.100000000,22,4.244028568,0.048447531,1.097537041,-2.666788101,-0.117651373,0.004144214
142,7.100000000,23,4.189832687,0.046046548,1.097619534,-2.749791861,-0.122243710,0.004107924
142,7.100000000,24,4.134153843,0.043565538,1.097701192,-2.815055132,-0.125665933,0.004059884
143,7.150000000,0,4.622712612,0.039730862,1.098032475,0.809756100,0.242585421,0.003376147
143,7.150000000,1,4.638961792,0.044231255,1.097975850,0.811763644,0.206237257,-0.009026402
143,7.150000000,2,4.654983997,0.047946811,1.097824335,0.784309506,0.164849401,-0.006132524
143,7.150000000,3,4.670070648,0.050820392,1.097709417,0.717544675,0.122619741,-0.005354221
143,7.150000000,4,4.683421612,0.052862521,1.097609639,0.611129224,0.081983745,-0.004622438
143,7.150000000,5,4.694279671,0.054118410,1.097524047,0.469100595,0.044131391,-0.003935521
143,7.150000000,6,4.701988220,0.054649983,1.097451806,0.297162265,0.009608967,-0.003291985
143,7.150000000,7,4.706009388,0.054526217,1.097391963,0.101443522,-0.021388654,-0.002690348
143,7.150000000,8,4.705928802,0.053817898,1.097343802,-0.112075143,-0.048855655,-0.002129106
143,7.150000000,9,4.701446056,0.052594803,1.097306490,-0.337817222,-0.072886609,-0.001606862
143,7.150000000,10,4.692368984,0.050924256,1.097279191,-0.570712566,-0.093628690,-0.001122150
143,7.150000000,11,4.678600311,0.048870321,1.097261310,-0.806226790,-0.111255996,-0.000673532
143,7.150000000,12,4.660128593,0.046493433,1.097252011,-1.040356994,-0.125955820,-0.000259565
143,7.150000000,13,4.637017727,0.043850221,1.097250581,-1.269610763,-0.137921140,0.000121139
143,7.150000000,14,4.609395981,0.040993430,1.097256422,-1.490978599,-0.147346303,0.000470068
143,7.150000000,15,4.577447891,0.037971929,1.097269058,-1.701903820,-0.154424474,0.000788583
143,7.150000000,16,4.541403770,0.034830745,1.097287655,-1.900250912,-0.159346059,0.001078043
143,7.150000000,17,4.501533031,0.031611141,1.097311854,-2.084274054,-0.162297457,0.001339844
143,7.150000000,18,4.458137035,0.028350694,1.097341061,-2.252587080,-0.163460284,0.001575364
143,7.150000000,19,4.411540985,0.025083408,1.097374678,-2.404133797,-0.163010567,0.001785852
143,7.150000000,20,4.362087727,0.021839822,1.097412348,-2.538159370,-0.161118269,0.001972638
143,7.150000000,21,4.310133457,0.018647142,1.097453475,-2.654183626,-0.157946825,0.002136954
143,7.150000000,22,4.256041050,0.015529375,1.097497702,-2.751975536,-0.153652892,0.002280053
143,7.150000000,23,4.200175762,0.012507458,1.097544551,-2.831530809,-0.148386419,0.002403132
143,7.150000000,24,4.142899990,0.009599395,1.097593665,-2.893052340,-0.142291322,0.002507417
144,7.200000000,0,4.663506031,0.049308978,1.098377943,0.815811276,0.142383456,0.008806836
144,7.200000000,1,4.679788113,0.051683277,1.098386765,0.809891999,0.094721846,-0.007923007
144,7.200000000,2,4.695723534,0.053091206,1.098236442,0.777866662,0.046155285,-0.007116746
144,7.200000000,3,4.710648537,0.053542994,1.098101735,0.707944572,-0.000448790,-0.006353750
144,7.200000000,4,4.723779678,0.053099319,1.097981930,0.598749340,-0.043170273,-0.005632494
144,7.200000000,5,4.734361649,0.051848017,1.097876072,0.453853250,-0.081120901,-0.004951607
144,7.200000000,6,4.741734028,0.049888205,1.097783446,0.278803647,-0.114004597,-0.004309869
144,7.200000000,7,4.745354652,0.047321305,1.097703338,0.079714864,-0.141852528,-0.003706154
144,7.200000000,8,4.744802952,0.044246186,1.097634912,-0.137386486,-0.164869726,-0.003139236
144,7.200000000,9,4.739777088,0.040756635,1.097577453,-0.366854370,-0.183348864,-0.002607948
144,7.200000000,10,4.730081081,0.036940135,1.097530246,-0.603543520,-0.197622672,-0.002111097
144,7.200000000,11,4.715618134,0.032877326,1.097492695,-0.842847109,-0.208038032,-0.001647527
144,7.200000000,12,4.696376801,0.028641907,1.097464085,-1.080695629,-0.214941964,-0.001216050
144,7.200000000,13,4.672422886,0.024300687,1.097443819,-1.313538194,-0.218674153,-0.000815499
144,7.200000000,14,4.643888950,0.019913798,1.097431183,-1.538314700,-0.219562858,-0.000444670
144,7.200000000,15,4.610961914,0.015534942,1.097425699,-1.752425313,-0.217922673,-0.000102404
144,7.200000000,16,4.573877335,0.011211673,1.097426772,-1.953699350,-0.214053258,0.000212484
144,7.200000000,17,4.532910824,0.006985709,1.097433925,-2.140363455,-0.208238706,0.000501190
144,7.200000000,18,4.488369465,0.002893243,1.097446561,-2.311010361,-0.200747132,0.000764797
144,7.200000000,19,4.440583706,-0.001034731,1.097464204,-2.464568853,-0.191830531,0.001004495
144,7.200000000,20,4.389904499,-0.004772099,1.097486496,-2.600275517,-0.181724817,0.001221393
144,7.200000000,21,4.336694241,-0.008297304,1.097512841,-2.717646360,-0.170649961,0.001416554
144,7.200000000,22,4.281322002,-0.011593032,1.097543001,-2.816451550,-0.158810318,0.001591095
144,7.200000000,23,4.224159241,-0.014645909,1.097576380,-2.896691084,-0.146395445,0.001746018
144,7.200000000,24,4.165575981,-0.017446209,1.097612619,-2.958577394,-0.133581325,0.001882441
145,7.250000000,0,4.704108238,0.053213127,1.098739505,0.810573936,0.023744661,0.005904793
145,7.250000000,1,4.720346451,0.053255185,1.098614931,0.811528206,-0.019114194,-0.018362336
145,7.250000000,2,4.736411095,0.052457385,1.098221064,0.789486825,-0.060433105,-0.021021605
145,7.250000000,3,4.751677036,0.050850641,1.097786903,0.730417252,-0.099809594,-0.022390163
145,7.250000000,4,4.765361786,0.048486404,1.097330570,0.631458163,-0.135977894,-0.023243444
145,7.250000000,5,4.776687145,0.045439970,1.096859097,0.495196968,-0.167885706,-0.023898358
145,7.250000000,6,4.784955025,0.041803535,1.096372604,0.326636165,-0.194912255,-0.024754876
145,7.250000000,7,4.789577961,0.037677258,1.095870018,0.131713182,-0.216864958,-0.025507078
145,7.250000000,8,4.790089130,0.033162057,1.095354915,-0.083498441,-0.233836144,-0.026003417
145,7.250000000,9,4.786141872,0.028355222,1.094833136,-0.313189149,-0.246080264,-0.026173010
145,7.250000000,10,4.777501106,0.023347985,1.094311595,-0.551994085,-0.253937602,-0.025987189
145,7.250000000,11,4.764033794,0.018224325,1.093797326,-0.795065343,-0.257788271,-0.025439210
145,7.250000000,12,4.745699406,0.013060444,1.093297601,-1.038089395,-0.258025616,-0.024533560
145,7.250000000,13,4.722536087,0.007924687,1.092819452,-1.277278423,-0.255041242,-0.023280436
145,7.250000000,14,4.694655418,0.002877645,1.092369676,-1.509346843,-0.249217331,-0.021692593
